TIMESTAMP,TURNO,OPERADOR_ID,MAQUINA_ID,PRODUCTO_ID,TEMPERATURA,VIBRACION,HUMEDAD,TIEMPO_CICLO,FALLO_DETECTADO,TIPO_FALLO,CANTIDAD_PRODUCIDA,UNIDADES_DEFECTUOSAS,EFICIENCIA_PORCENTUAL,CONSUMO_ENERGIA,PARADAS_PROGRAMADAS,PARADAS_IMPREVISTAS,OBSERVACIONES,cluster
2023-07-25 22:00:00,Tarde,OP_14,M_4,P_10,85.67861378596167,0.7583133115332564,44.00167782855392,104.63617369647054,No,Sin fallo,86,1,88.32018686648418,15.626663221802543,1,0,Sin observación,2.0
2023-07-25 23:00:00,Tarde,OP_10,M_10,P_2,71.66216249731984,0.5830255822284517,55.76289678318033,110.05448773180484,No,Sin fallo,79,0,84.36601784414152,15.3062800352413,0,0,Sin observación,2.0
2023-07-26 00:00:00,Mañana,OP_19,M_8,P_15,72.46930871973993,0.4031864526380047,43.79144965674573,104.22413257766222,No,Sin fallo,104,1,90.24386677985288,12.350083640963708,2,1,Sin observación,1.0
2023-07-26 01:00:00,Tarde,OP_2,M_2,P_9,67.9733174041885,0.5497956397052767,,144.82715490129448,No,Sin fallo,87,2,91.12937595663924,10.934258200462033,1,2,Sin observación,
2023-07-26 02:00:00,Noche,OP_4,M_8,P_13,80.3619439616369,0.57930743720184,46.70069200584425,122.59027040304912,No,Sin fallo,98,1,88.286752034178,20.580564329462607,1,0,Sin observación,2.0
2023-07-26 03:00:00,Tarde,OP_19,M_1,P_1,75.47117539196994,0.4198805728275668,47.4735225365846,90.41277832163908,No,Sin fallo,94,2,75.51338511500552,13.519285226409783,2,0,Operación normal,1.0
2023-07-26 04:00:00,Tarde,OP_7,M_4,P_5,70.49889738075422,0.4699008938085529,48.16178563975964,98.40717060069632,No,Sin fallo,95,2,73.0514407618033,13.542015477717666,5,1,Sin observación,1.0
2023-07-26 05:00:00,Tarde,OP_15,M_3,P_5,73.20686667478672,0.3808704709410995,43.00628805270168,133.26798076983926,No,Sin fallo,113,3,81.39737564033217,17.05845470862636,1,0,Sin observación,2.0
2023-07-26 06:00:00,Noche,OP_15,M_5,P_8,77.42729069954359,0.5293662461335157,60.63973324106679,105.30742269663286,No,Sin fallo,101,1,78.42053843770528,10.088421004121422,1,0,Sin observación,2.0
2023-07-26 07:00:00,Mañana,OP_6,M_5,P_6,70.8659080777385,0.3378375345623959,55.75586695090401,84.69028948081605,No,Sin fallo,93,0,94.09357281388822,15.795354855017449,0,0,Sin observación,2.0
2023-07-26 08:00:00,Noche,OP_3,M_5,P_6,76.71133526621426,,44.40464714504604,131.24918586270263,No,Sin fallo,114,1,85.91902098352989,17.215852772630353,1,1,Sin observación,
2023-07-26 09:00:00,Mañana,OP_6,M_4,P_6,79.49735631084512,0.3616895871271768,46.7098440993354,127.38466457715322,Sí,Otro,109,1,81.44758330824314,14.818615351279767,0,0,Sin observación,2.0
2023-07-26 10:00:00,Mañana,OP_16,M_8,P_4,72.83226156533817,0.5328534863809511,49.80989352452082,104.82772106540412,No,Sin fallo,91,3,87.71769598760277,14.68953630286634,1,0,Sin observación,2.0
2023-07-26 11:00:00,Mañana,OP_2,M_3,P_15,65.6922856447488,0.4661287115997275,53.10067134968078,112.99537408806027,No,Sin fallo,94,1,76.87615008717822,18.0592780060946,2,1,Operación normal,1.0
2023-07-26 12:00:00,Tarde,OP_7,M_4,P_1,73.64781843137408,0.5397206082295509,61.127015240419965,113.38816208898216,No,Sin fallo,96,1,90.72868640269051,17.155285771466882,5,0,Sin observación,1.0
2023-07-26 13:00:00,Tarde,OP_11,M_1,P_3,72.48076168721109,0.3164712945866756,54.06777006750308,116.1213749672707,No,Sin fallo,80,2,91.49031920081052,8.596176466657408,1,0,Operación normal,2.0
2023-07-26 14:00:00,Mañana,OP_7,M_7,P_13,68.77309753657401,0.42187177831904,43.2557584003071,147.3019113270684,Sí,Otro,98,1,82.29477376828419,13.310287026107726,0,0,Operación normal,2.0
2023-07-26 15:00:00,Mañana,OP_4,M_1,P_13,77.93384286380532,0.5789841814550901,36.82455347514571,134.7848377465919,No,Sin fallo,120,1,84.27211404722115,16.02920185617274,1,0,Sin observación,2.0
2023-07-26 16:00:00,Tarde,OP_20,M_2,P_15,78.12831201668017,0.3849984399050938,54.92171338027134,131.6645249677544,No,Sin fallo,112,1,82.12113349075207,13.74493655140363,0,0,Sin observación,2.0
2023-07-26 17:00:00,Noche,OP_7,M_7,P_10,76.09102986513895,0.6022615021618736,47.89033822141008,118.1778241768399,No,Sin fallo,97,1,86.55773282327701,14.096776102010626,0,0,Sin observación,2.0
2023-07-26 18:00:00,Mañana,OP_4,M_1,P_12,72.83257358613389,0.484776543479916,35.17444307170898,104.76036266676532,No,Sin fallo,92,1,82.69000376108126,18.972001150070724,1,1,Ruido inusual,0.0
2023-07-26 19:00:00,Noche,OP_12,M_3,P_11,75.67560742917959,0.416322159402158,53.53351450419465,148.81293030463038,No,Sin fallo,111,3,85.69217515312826,13.11851031211926,0,0,Sin observación,2.0
2023-07-26 20:00:00,Tarde,OP_5,M_6,P_6,,0.422693293729057,60.16420405838499,119.69736338985436,No,Sin fallo,100,4,86.15588911979906,20.9715975538411,0,3,Revisar calibración,
2023-07-26 21:00:00,Mañana,OP_19,M_6,P_5,78.42376337292936,0.5214303939955599,45.07095582350957,100.878866637177,No,Sin fallo,93,1,78.49378479906824,14.88051817880534,1,0,Revisar calibración,2.0
2023-07-26 22:00:00,Noche,OP_5,M_6,P_10,72.81206903902336,0.719478785686635,60.66604590944259,180.33201039509655,No,Sin fallo,114,6,93.38628028670476,3.693371302908892,0,0,Sin observación,2.0
2023-07-26 23:00:00,Noche,OP_19,M_2,P_1,,0.7717793915647726,52.6618905210732,124.57441300718804,No,Sin fallo,82,1,89.74264168943076,13.18363341726993,2,0,Ruido inusual,
2023-07-27 00:00:00,Noche,OP_3,M_2,P_5,74.15598272184275,0.3664733099849014,33.41412374511267,97.24821595855758,No,Sin fallo,98,3,,15.89596073820367,0,1,Sin observación,
2023-07-27 01:00:00,Tarde,OP_11,M_6,P_2,91.33610088125909,0.5672695507000102,,137.6177690739112,No,Sin fallo,99,1,80.1470500952009,17.509285574262186,1,0,Sin observación,
2023-07-27 02:00:00,Tarde,OP_7,M_10,P_1,69.90168062524124,,27.28840082945206,139.29844253487968,No,Sin fallo,97,1,86.17849312500613,15.501116752449898,3,0,Sin observación,
2023-07-27 03:00:00,Noche,OP_17,M_5,P_4,72.64781243204699,0.3754764278499565,48.54038384032977,111.97388636830878,No,Sin fallo,112,2,91.0837496498879,12.1425104167289,0,0,Sin observación,2.0
2023-07-27 04:00:00,Noche,OP_9,M_7,P_6,66.98920370970372,0.4375336867118541,34.753643116363406,102.12629112985132,No,Sin fallo,106,0,75.81282960458746,15.73087306426877,2,0,Operación normal,1.0
2023-07-27 05:00:00,Tarde,OP_9,M_7,P_7,76.27094289493701,0.5290662383907317,46.92311698126714,114.80053897835714,No,Sin fallo,87,2,81.36844502557217,11.774662713008643,2,1,Sin observación,1.0
2023-07-27 06:00:00,Noche,OP_10,M_5,P_9,83.65575290432237,,51.77550271797241,133.64351118503697,No,Sin fallo,82,1,85.25544454828535,11.777058824594915,1,0,Revisar calibración,
2023-07-27 07:00:00,Noche,OP_13,M_8,P_5,73.85464678383248,0.3615528894278182,39.11748032254612,135.92512889519338,No,Sin fallo,99,3,92.47192979919474,16.68989734551034,1,0,Ruido inusual,2.0
2023-07-27 08:00:00,Tarde,OP_15,M_10,P_8,71.78883252978969,0.57477794793131,61.90483341211865,,No,Sin fallo,110,3,85.17051372988175,13.88696969313006,3,0,Operación normal,
2023-07-27 09:00:00,Noche,OP_5,M_6,P_8,,0.5434562606659623,35.78524192112225,148.22480764609563,Sí,Otro,92,2,83.81737538726404,13.806784415620877,1,0,Sin observación,
2023-07-27 10:00:00,Noche,OP_3,M_5,P_11,80.17358372012427,0.5941373292645961,23.6130714425732,89.54091056997225,No,Sin fallo,111,1,86.55078900157271,13.9251341279624,0,1,Sin observación,0.0
2023-07-27 11:00:00,Noche,OP_8,M_4,P_9,81.90728185636966,0.5533324901667132,44.71115272565648,108.00844148766294,Sí,Mecánico,102,2,90.19681864429955,16.016306292851336,2,0,Operación normal,1.0
2023-07-27 12:00:00,Tarde,OP_20,M_7,P_3,69.76453416251476,,58.65198942181193,117.5954261939071,No,Sin fallo,93,1,85.74401537202377,,1,0,Revisar calibración,
2023-07-27 13:00:00,Noche,OP_10,M_4,P_3,78.29086185760406,0.5028930074882944,44.79003060404697,113.80479654614513,Sí,Mecánico,101,3,81.46704212575301,17.046352914812523,0,2,Operación normal,0.0
2023-07-27 14:00:00,Tarde,OP_13,M_5,P_9,74.49187890122852,0.6208717297577624,39.06985381383562,109.7018431624071,No,Sin fallo,107,2,89.19866609357331,16.45368432748148,1,0,Operación normal,2.0
2023-07-27 15:00:00,Tarde,OP_3,M_5,P_7,82.2125637388031,0.3672937607874379,28.513244149005907,145.37671193410753,Sí,Otro,100,1,89.39897252493104,11.5376872489087,1,0,Sin observación,2.0
2023-07-27 16:00:00,Mañana,OP_8,M_1,P_15,86.47605600114807,0.3901826915843435,39.28535590434299,117.19510191353456,No,Sin fallo,93,1,93.0653127953411,16.164540548056692,0,1,Operación normal,0.0
2023-07-27 17:00:00,Mañana,OP_9,M_1,P_4,84.10291953421707,0.6096647896950771,33.57859776852098,127.51931098747728,No,Sin fallo,96,2,86.32563924329943,17.004063059817263,2,1,Sin observación,1.0
2023-07-27 18:00:00,Noche,OP_12,M_3,P_15,70.06876639714388,0.4717094551904341,47.43658747052329,126.5721718174933,Sí,Otro,102,3,83.28922047761507,,5,0,Sin observación,
2023-07-27 19:00:00,Tarde,OP_11,M_3,P_1,70.79251398580134,0.4092471587490133,,127.2951745690204,No,Sin fallo,86,1,82.25873907290332,16.07624240997795,0,0,Sin observación,
2023-07-27 20:00:00,Mañana,OP_2,M_2,P_7,83.47215463450613,0.584447107977298,35.510501008066136,116.6482422183046,No,Sin fallo,86,1,81.67121659749228,18.20224494941817,1,0,Sin observación,2.0
2023-07-27 21:00:00,Noche,OP_18,M_2,P_10,74.48019820155437,0.5675428311638496,41.73745951470887,83.94319484123416,No,Sin fallo,92,5,78.99642015067309,14.182485572534745,1,1,Sin observación,0.0
2023-07-27 22:00:00,Mañana,OP_9,M_6,P_6,71.15285321683474,0.3010805021286086,59.46201752263504,138.04452832033195,No,Sin fallo,119,3,,13.15268357998112,4,0,Sin observación,
2023-07-27 23:00:00,Mañana,OP_2,M_1,P_3,68.18659122371959,0.5682107990363865,40.74052454722889,118.34345325817524,No,Sin fallo,100,1,96.3054594567935,16.98071311183581,2,0,Sin observación,1.0
2023-07-28 00:00:00,Tarde,OP_2,M_6,P_14,75.69848664808504,0.4369038001752978,40.48670857751667,110.65127310070214,No,Sin fallo,97,4,97.3759560455602,13.991383859131018,0,0,Operación normal,2.0
2023-07-28 01:00:00,Tarde,OP_3,M_5,P_5,72.93998836808039,0.5490604323936691,46.86512914928896,110.69216825047054,No,Sin fallo,130,5,78.60795897509522,16.46117050518966,0,0,Operación normal,2.0
2023-07-28 02:00:00,Mañana,OP_16,M_6,P_3,76.95165351916732,0.4921591030565497,30.90101035658121,126.09467811355368,No,Sin fallo,82,4,87.20382592556243,16.99719534399372,2,0,Sin observación,1.0
2023-07-28 03:00:00,Mañana,OP_19,M_5,P_8,75.95091712777473,0.5613984378739079,54.49812053338739,109.99080179294444,No,Sin fallo,103,2,84.52970908088368,19.980801525129785,3,0,Sin observación,1.0
2023-07-28 04:00:00,Tarde,OP_4,M_7,P_5,68.9219632161326,0.4989034897239102,40.86893272203178,115.63353113092847,No,Sin fallo,97,0,83.5345681833015,17.389406511970876,2,1,Sin observación,1.0
2023-07-28 05:00:00,Noche,OP_18,M_1,P_10,70.91248350052892,0.3752710077691684,33.41922645266621,133.87550159248016,No,Sin fallo,110,1,86.41581316960857,12.991426881709558,1,0,Sin observación,2.0
2023-07-28 06:00:00,Tarde,OP_20,M_3,P_10,79.72315884557408,0.3390364394521613,,124.07545002292808,No,Sin fallo,112,3,93.61393098887356,13.928304974281565,2,2,Revisar calibración,
2023-07-28 07:00:00,Mañana,OP_18,M_6,P_6,80.1636261200124,0.365345652771277,40.122821801325244,102.45113027414835,No,Sin fallo,107,3,88.73792671074303,11.59276986978062,1,0,Sin observación,2.0
2023-07-28 08:00:00,Noche,OP_10,M_1,P_2,73.14283020685043,0.3886717050741091,36.24173823510343,131.00202187645286,No,Sin fallo,104,2,88.94695415200864,14.24837930837518,1,1,Sin observación,0.0
2023-07-28 09:00:00,Mañana,OP_11,M_7,P_8,75.8802484362614,0.5438382637510898,45.7264864995522,113.97363619934724,No,Sin fallo,83,3,78.70677821616766,16.59673854161854,1,0,Sin observación,2.0
2023-07-28 10:00:00,Noche,OP_17,M_4,P_9,69.79628987802575,0.5960204917696802,55.51770308995279,136.8478250103749,No,Sin fallo,98,3,87.23802345554732,9.31530658365162,0,0,Sin observación,2.0
2023-07-28 11:00:00,Mañana,OP_20,M_3,P_3,74.73159168123391,0.4688718702877188,40.89303538659378,112.32795365410573,Sí,Eléctrico,92,1,84.80223320853153,10.095456253773804,3,1,Sin observación,1.0
2023-07-28 12:00:00,Noche,OP_16,M_10,P_13,80.52667344765463,0.4103775603181712,35.34823212686746,122.99105164124948,No,Sin fallo,108,0,91.51509344999972,18.62430279762128,2,1,Sin observación,1.0
2023-07-28 13:00:00,Noche,OP_20,M_9,P_15,83.34152831829168,0.5030488814285532,22.541901818889013,131.96844734940765,Sí,Otro,106,2,79.45651230498362,15.765927901128295,0,0,Revisar calibración,2.0
2023-07-28 14:00:00,Mañana,OP_13,M_1,P_6,74.37190019661932,0.302640326838008,30.499536751493466,102.66795588840309,No,Sin fallo,98,0,78.15151793492039,17.098818323057046,0,0,Revisar calibración,2.0
2023-07-28 15:00:00,Noche,OP_2,M_8,P_6,73.42901361021572,0.5619276189938093,40.17626426340243,134.30547980572,Sí,Eléctrico,93,0,88.49969261476579,15.224944636201426,0,0,Operación normal,2.0
2023-07-28 16:00:00,Tarde,OP_2,M_1,P_2,67.81776132115365,0.4928491428535029,31.92562612976157,153.99869037301764,No,Sin fallo,98,1,89.94388234133581,15.859722140880091,1,1,Sin observación,0.0
2023-07-28 17:00:00,Mañana,OP_14,M_5,P_10,72.00764343606095,0.5073718474235964,38.01208783082839,129.48140083682978,No,Sin fallo,93,2,87.1207886787394,17.839837447890577,2,1,Sin observación,1.0
2023-07-28 18:00:00,Tarde,OP_4,M_10,P_8,74.65757358962395,0.4463371302393105,64.28014065461834,124.06424481730969,No,Sin fallo,91,2,94.39336124817264,9.46816578625533,3,0,Sin observación,1.0
2023-07-28 19:00:00,Mañana,OP_17,M_8,P_5,74.12808690768696,0.4376137951299046,57.31145910687613,137.86457532307105,No,Sin fallo,87,2,80.89004889965723,12.852171751058616,1,2,Sin observación,0.0
2023-07-28 20:00:00,Noche,OP_13,M_6,P_11,72.16253837612442,0.3350617416754116,36.81906462774218,136.6183366518705,No,Sin fallo,96,3,83.42733836672502,18.657316684525,0,0,Operación normal,2.0
2023-07-28 21:00:00,Noche,OP_4,M_7,P_11,80.93542439389307,0.5867859198193716,46.38094993413648,122.80649815048264,Sí,Otro,98,2,75.80089358646178,16.33123384359954,0,0,Sin observación,2.0
2023-07-28 22:00:00,Noche,OP_3,M_8,P_8,77.07006189892293,0.3739684167162647,34.19454836911565,101.17771730111778,No,Sin fallo,96,0,82.42059424403793,18.12528710891561,2,0,Ruido inusual,1.0
2023-07-28 23:00:00,Mañana,OP_12,M_6,P_14,74.17230799623663,0.4279170230590027,60.62114942511254,106.97138363412442,No,Sin fallo,73,4,81.88923514057362,15.04565986966375,2,0,Operación normal,1.0
2023-07-29 00:00:00,Tarde,OP_8,M_6,P_13,78.41833892069585,0.4052162062041808,45.7113600342864,112.72345609614992,Sí,Mecánico,118,3,86.57745311173483,17.189296869579668,0,0,Operación normal,2.0
2023-07-29 01:00:00,Tarde,OP_2,M_6,P_14,74.86997371001061,0.5832838735787165,55.502192769549886,94.55640272309446,No,Sin fallo,94,1,87.95834966429183,13.707046063373385,1,0,Operación normal,2.0
2023-07-29 02:00:00,Mañana,OP_6,M_5,P_8,82.7618928290425,0.4415684120320344,37.13345333029096,147.74898658679007,No,Sin fallo,85,2,83.46982745906641,11.242465790414808,1,0,Sin observación,2.0
2023-07-29 03:00:00,Mañana,OP_10,M_8,P_15,71.02547885751035,0.5963405946948549,61.01250566878132,,No,Sin fallo,89,0,90.66553741789257,17.954292758185222,2,0,Sin observación,
2023-07-29 04:00:00,Tarde,OP_12,M_2,P_12,76.6410826927725,0.5582930507341587,40.60052985313892,118.99727971574043,No,Sin fallo,92,1,85.25155339023883,13.521111274469463,2,0,Sin observación,1.0
2023-07-29 05:00:00,Tarde,OP_10,M_7,P_3,64.3720955007087,0.4055679164871155,27.34212628615744,102.08124475346928,No,Sin fallo,95,3,99.38790839246153,14.72543536722225,1,0,Sin observación,2.0
2023-07-29 06:00:00,Tarde,OP_10,M_4,P_5,,0.489885140041686,43.264922087392776,131.7648442937679,Sí,Otro,97,4,83.99677403121377,15.349436160263592,1,0,Sin observación,
2023-07-29 07:00:00,Tarde,OP_3,M_1,P_7,75.75949253642436,0.3303426739909237,38.13125885268939,139.7994473221988,No,Sin fallo,110,3,89.49071996695845,15.540470043624769,1,0,Operación normal,2.0
2023-07-29 08:00:00,Mañana,OP_20,M_5,P_5,73.39460837292422,0.5399498986246418,55.05086911060058,93.8153339331438,No,Sin fallo,107,0,76.66468787783788,16.060580562328898,1,0,Operación normal,2.0
2023-07-29 09:00:00,Mañana,OP_10,M_3,P_6,69.47389197181582,0.4344597828059436,38.79581660086704,133.22584773837048,No,Sin fallo,96,3,93.45195845185296,15.24694334498665,1,0,Operación normal,2.0
2023-07-29 10:00:00,Noche,OP_9,M_4,P_2,71.52867901055659,0.3943844593685237,50.37821737406799,96.12125569196672,Sí,Mecánico,98,5,83.58158266996979,11.931200146124027,1,0,Ruido inusual,2.0
2023-07-29 11:00:00,Tarde,OP_20,M_7,P_8,69.96772056048825,0.4726238440130428,38.17756339552956,112.04477311125083,No,Sin fallo,94,2,93.82152190291588,12.797015096990444,2,1,Revisar calibración,1.0
2023-07-29 12:00:00,Noche,OP_19,M_5,P_5,74.40309649056881,0.4535947580940171,36.54167845913669,173.01244506626122,No,Sin fallo,98,3,83.20160589303337,12.505874804848748,0,0,Revisar calibración,2.0
2023-07-29 13:00:00,Mañana,OP_14,M_4,P_6,78.92549515675482,0.5282657789156595,45.00814315156904,125.62134476246028,No,Sin fallo,100,1,83.1201932947115,18.50325263370053,2,0,Sin observación,1.0
2023-07-29 14:00:00,Mañana,OP_2,M_1,P_1,73.26620506371067,0.6899919593547595,50.31753577123516,138.0212730788947,No,Sin fallo,98,3,87.44816722019154,12.223094629658316,2,0,Operación normal,1.0
2023-07-29 15:00:00,Noche,OP_5,M_6,P_10,84.04462918709048,0.6322533956379397,29.395645273138165,126.28811057553314,No,Sin fallo,114,4,85.91870890783386,12.44150562781353,0,0,Sin observación,2.0
2023-07-29 16:00:00,Tarde,OP_20,M_10,P_2,76.14328048138535,0.380629282818642,54.22932498191192,116.86748355539464,No,Sin fallo,102,1,77.00279425248792,15.47022692209516,0,0,Operación normal,2.0
2023-07-29 17:00:00,Tarde,OP_8,M_6,P_11,64.75715710908086,0.6535255149386112,54.37071738231757,107.71057367901156,No,Sin fallo,95,5,74.64873569369112,14.098119466944803,2,0,Sin observación,1.0
2023-07-29 18:00:00,Tarde,OP_7,M_7,P_4,76.66582452973923,0.5046798141283602,41.95443827129835,149.6169237395957,No,Sin fallo,94,1,89.17021930579719,15.070880432204977,1,0,Sin observación,2.0
2023-07-29 19:00:00,Tarde,OP_6,M_1,P_11,74.7480191322752,0.2456853977262026,43.09728187631189,158.422186674353,Sí,Eléctrico,101,2,87.1808443872023,14.461179811698637,0,0,Sin observación,2.0
2023-07-29 20:00:00,Noche,OP_11,M_4,P_9,81.88696995849375,0.4772821139348623,,121.07904502832966,No,Sin fallo,99,3,88.13904778069333,17.607067473277418,1,1,Ruido inusual,
2023-07-29 21:00:00,Noche,OP_12,M_9,P_6,74.9151374554276,0.3441948609558166,63.02649264333096,144.2384675347347,No,Sin fallo,99,1,89.44169391576193,11.375674192290903,1,1,Sin observación,0.0
2023-07-15 07:00:00,Tarde,OP_12,M_9,P_1,75.10464601194597,0.3449244147927904,27.79335784647355,145.6130542724277,Sí,Mecánico,106,3,90.35373828816265,13.674619374390993,1,0,Revisar calibración,2.0
2023-07-15 08:00:00,Noche,OP_9,M_3,P_13,72.7511288490481,,30.43554556997044,99.78089558845952,No,Sin fallo,88,4,90.08816171718956,18.27655532274855,0,0,Revisar calibración,
2023-07-15 09:00:00,Tarde,OP_4,M_2,P_5,71.10484736795334,0.4699775185715826,49.42662965822731,115.68918442375318,No,Sin fallo,115,2,,14.359178893745923,1,1,Sin observación,
2023-07-15 10:00:00,Tarde,OP_9,M_6,P_15,78.98733370237125,0.4091242095445869,40.23932189350523,116.31180400909328,No,Sin fallo,101,2,83.53578050463935,16.30770016979139,1,0,Sin observación,2.0
2023-07-15 11:00:00,Tarde,OP_6,M_7,P_14,66.53786543034184,0.4723585398910468,49.78452763067531,122.43068142292536,Sí,Otro,102,2,80.87860972651323,13.19363006185337,1,2,Revisar calibración,0.0
2023-07-15 12:00:00,Noche,OP_1,M_5,P_8,83.81394994359677,0.5590516920339096,42.7829387276542,122.27836704505296,No,Sin fallo,102,4,87.47695182789268,15.131653746150082,0,1,Sin observación,0.0
2023-07-15 13:00:00,Noche,OP_10,M_1,P_14,76.1519458520411,0.5088112347403211,47.11280802596608,132.63567847472325,No,Sin fallo,109,1,81.98436706304696,11.921931145435517,0,0,Sin observación,2.0
2023-07-15 14:00:00,Noche,OP_14,M_3,P_10,84.23571497598054,0.6910810975250019,62.67289657898326,117.46685978082144,No,Sin fallo,104,1,86.08603905036085,16.038069041157563,1,0,Sin observación,2.0
2023-07-15 15:00:00,Noche,OP_18,M_3,P_11,79.81003845798543,0.5435257161673688,43.13397854881007,144.66924413367752,Sí,Mecánico,96,2,85.14794662156363,16.61417053480197,0,1,Sin observación,0.0
